C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_49_993.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_49_993.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_49_993.jpg, 0, 0.6201984, 0, 29.83451
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_102.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_102.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_102.jpg, -0.1000131, 0.7472028, 0, 30.13825
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_206.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_206.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_206.jpg, -0.3802455, 0.4669703, 0, 30.0324
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_315.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_315.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_315.jpg, -0.5154588, 0.1087904, 0, 29.74808
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_420.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_420.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_420.jpg, -0.2020584, 0, 0, 29.46707
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_524.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_524.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_524.jpg, 0, 0, 0, 29.15751
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_629.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_629.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_629.jpg, 0, 0.2788236, 0, 29.05065
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_738.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_738.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_738.jpg, 0, 0, 0, 28.93686
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_844.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_844.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_844.jpg, 0.0352671, 0, 0, 28.64468
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_50_953.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_50_953.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_50_953.jpg, 0.3936039, 0, 0, 28.18978
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_062.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_062.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_062.jpg, 0.06555783, 0, 0, 27.88984
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_167.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_167.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_167.jpg, 0, 0, 0, 27.60118
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_271.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_271.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_271.jpg, 0, 0, 0, 27.32245
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_382.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_382.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_382.jpg, 0, 0.3302895, 0, 27.21435
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_483.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_483.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_483.jpg, 0, 0.6317505, 0, 27.5138
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_589.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_589.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_589.jpg, -0.2865168, 0.5812712, 0, 28.03307
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_698.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_698.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_698.jpg, 0, 0.2208797, 0, 28.26212
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_802.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_802.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_802.jpg, 0, 0, 0, 28.07369
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_51_909.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_51_909.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_51_909.jpg, 0, 0, 0, 27.79162
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_009.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_009.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_009.jpg, 0, 0, 0, 27.51252
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_112.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_112.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_112.jpg, 0, 0.3606321, 0, 27.47932
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_214.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_214.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_214.jpg, 0, 0.6642733, 0, 27.82647
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_318.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_318.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_318.jpg, 0, 0.9726951, 0, 28.52243
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_428.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_428.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_428.jpg, -0.0337185, 1, 0, 29.44212
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_538.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_538.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_538.jpg, -0.0664482, 1, 0, 30.19063
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_643.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_643.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_643.jpg, 0, 1, 0, 30.19001
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_747.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_747.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_747.jpg, 0, 1, 0, 30.19025
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_854.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_854.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_854.jpg, 0, 0.6498507, 0, 30.10785
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_52_955.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_52_955.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_52_955.jpg, 0, 0.6973941, 0, 30.10741
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_065.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_065.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_065.jpg, 0, 0.9903573, 0, 30.18129
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_167.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_167.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_167.jpg, -0.3099879, 1, 0, 30.16725
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_275.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_275.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_275.jpg, -0.02101861, 1, 0, 30.19014
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_382.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_382.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_382.jpg, 0, 1, 0, 30.18998
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_489.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_489.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_489.jpg, 0, 1, 0, 30.19027
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_598.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_598.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_598.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_700.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_700.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_700.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_807.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_807.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_807.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_53_914.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_53_914.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_53_914.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_015.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_015.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_015.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_126.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_126.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_126.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_232.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_232.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_232.jpg, -0.04307069, 1, 0, 30.19072
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_339.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_339.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_339.jpg, 0, 1, 0, 30.19024
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_447.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_447.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_447.jpg, 0, 1, 0, 30.19032
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_550.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_550.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_550.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_652.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_652.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_652.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_756.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_756.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_756.jpg, -0.0758838, 1, 0, 30.18878
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_866.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_866.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_866.jpg, -0.3744426, 1, 0, 30.15931
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_54_975.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_54_975.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_54_975.jpg, -0.08071832, 1, 0, 30.19151
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_080.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_080.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_080.jpg, 0, 1, 0, 30.1896
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_187.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_187.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_187.jpg, 0, 1, 0, 30.19021
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_292.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_292.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_292.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_393.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_393.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_393.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_499.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_499.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_499.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_605.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_605.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_605.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_710.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_710.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_710.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_813.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_813.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_813.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_55_921.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_55_921.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_55_921.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_027.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_027.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_027.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_133.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_133.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_133.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_239.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_239.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_239.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_340.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_340.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_340.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_445.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_445.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_445.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_548.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_548.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_548.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_648.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_648.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_648.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_755.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_755.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_755.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_862.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_862.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_862.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_56_966.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_56_966.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_56_966.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_067.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_067.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_067.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_168.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_168.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_168.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_269.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_269.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_269.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_374.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_374.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_374.jpg, -0.0247347, 1, 0, 30.19016
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_482.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_482.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_482.jpg, -0.0552183, 1, 0, 30.19042
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_585.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_585.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_585.jpg, 0, 1, 0, 30.19018
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_686.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_686.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_686.jpg, 0, 1, 0, 30.19028
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_794.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_794.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_794.jpg, 0, 1, 0, 30.19027
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_57_897.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_57_897.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_57_897.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_002.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_002.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_002.jpg, -0.0723786, 1, 0, 30.18903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_109.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_109.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_109.jpg, -0.3664257, 1, 0, 30.15984
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_218.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_218.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_218.jpg, -0.07117714, 1, 0, 30.19108
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_321.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_321.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_321.jpg, 0, 1, 0, 30.1897
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_431.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_431.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_431.jpg, 0, 1, 0, 30.19023
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_541.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_541.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_541.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_647.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_647.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_647.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_752.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_752.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_752.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_864.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_864.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_864.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_58_970.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_58_970.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_58_970.jpg, 0, 1, 0, 30.19028
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_090.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_090.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_090.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_217.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_217.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_217.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_345.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_345.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_345.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_456.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_456.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_456.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_598.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_598.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_598.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_710.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_710.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_710.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_806.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_806.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_806.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_20_59_908.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_20_59_908.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_20_59_908.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_21_00_018.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_21_00_018.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_21_00_018.jpg, 0, 1, 0, 30.19031
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_21_00_126.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_21_00_126.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_21_00_126.jpg, 0, 1, 0, 30.1903
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_21_00_245.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_21_00_245.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_21_00_245.jpg, 0, 1, 0, 30.19029
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_21_00_345.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_21_00_345.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_21_00_345.jpg, 0, 1, 0, 30.19031
